Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 25 Sep 2011 (38),SBV Excelsior Rotterdam (7),0-2,0-2,Vitesse Arnhem (7)
?,(Sun) 25 Sep 2011 (38),BV De Graafschap (7),2-3,0-0,FC Groningen (7)
?,(Sun) 25 Sep 2011 (38),RKC Waalwijk (7),2-0,1-0,NEC Nijmegen (7)
?,(Fri) 30 Sep 2011 (39),Heracles Almelo (8),2-0,1-0,BV De Graafschap (8)
?,(Sat) 1 Oct 2011 (39),Roda JC Kerkrade (8),4-3,3-1,NAC Breda (8)
?,(Sat) 1 Oct 2011 (39),FC Utrecht (8),3-0,1-0,RKC Waalwijk (8)
?,(Sat) 1 Oct 2011 (39),Vitesse Arnhem (8),1-1,0-0,SC Heerenveen (8)
?,(Sun) 2 Oct 2011 (39),Feyenoord Rotterdam (8),0-3,0-2,ADO Den Haag (8)
?,(Sun) 2 Oct 2011 (39),FC Groningen (8),1-0,0-0,Ajax Amsterdam (8)
?,(Sun) 2 Oct 2011 (39),NEC Nijmegen (8),0-2,0-0,PSV Eindhoven (8)
?,(Sun) 2 Oct 2011 (39),FC Twente (8),2-2,1-0,SBV Excelsior Rotterdam (8)
?,(Sun) 2 Oct 2011 (39),VVV Venlo (8),1-3,0-1,AZ Alkmaar (8)
?,(Sat) 15 Oct 2011 (41),Ajax Amsterdam (9),2-2,0-2,AZ Alkmaar (9)
?,(Sat) 15 Oct 2011 (41),SC Heerenveen (9),1-1,1-1,BV De Graafschap (9)
?,(Sat) 15 Oct 2011 (41),Heracles Almelo (9),2-1,1-0,FC Groningen (9)
?,(Sat) 15 Oct 2011 (41),PSV Eindhoven (9),1-0,0-0,FC Utrecht (9)
?,(Sat) 15 Oct 2011 (41),RKC Waalwijk (9),0-4,0-1,FC Twente (9)
?,(Sun) 16 Oct 2011 (41),Feyenoord Rotterdam (9),4-0,1-0,VVV Venlo (9)
?,(Sun) 16 Oct 2011 (41),NAC Breda (9),2-0,1-0,SBV Excelsior Rotterdam (9)
?,(Sun) 16 Oct 2011 (41),NEC Nijmegen (9),0-1,0-1,Vitesse Arnhem (9)
?,(Sun) 16 Oct 2011 (41),Roda JC Kerkrade (9),4-1,1-1,ADO Den Haag (9)
?,(Fri) 21 Oct 2011 (42),BV De Graafschap (10),3-1,1-0,NAC Breda (10)
?,(Sat) 22 Oct 2011 (42),ADO Den Haag (10),1-0,1-0,NEC Nijmegen (10)
?,(Sat) 22 Oct 2011 (42),SBV Excelsior Rotterdam (10),0-2,0-1,Heracles Almelo (10)
?,(Sat) 22 Oct 2011 (42),FC Utrecht (10),1-4,0-1,SC Heerenveen (10)
?,(Sat) 22 Oct 2011 (42),VVV Venlo (10),4-1,2-0,RKC Waalwijk (10)
?,(Sun) 23 Oct 2011 (42),Ajax Amsterdam (10),1-1,0-0,Feyenoord Rotterdam (10)
?,(Sun) 23 Oct 2011 (42),AZ Alkmaar (10),1-0,0-0,Roda JC Kerkrade (10)
?,(Sun) 23 Oct 2011 (42),FC Groningen (10),1-1,0-1,FC Twente (10)
?,(Sun) 23 Oct 2011 (42),Vitesse Arnhem (10),1-1,0-1,PSV Eindhoven (10)
?,(Fri) 28 Oct 2011 (43),NAC Breda (11),3-1,3-1,VVV Venlo (11)
?,(Sat) 29 Oct 2011 (43),SBV Excelsior Rotterdam (11),1-0,1-0,RKC Waalwijk (11)
?,(Sat) 29 Oct 2011 (43),SC Heerenveen (11),4-0,1-0,ADO Den Haag (11)
?,(Sat) 29 Oct 2011 (43),Roda JC Kerkrade (11),0-4,0-1,Ajax Amsterdam (11)
?,(Sat) 29 Oct 2011 (43),FC Twente (11),2-2,1-1,PSV Eindhoven (11)
?,(Sun) 30 Oct 2011 (43),BV De Graafschap (11),0-1,0-0,Vitesse Arnhem (11)
?,(Sun) 30 Oct 2011 (43),FC Groningen (11),6-0,3-0,Feyenoord Rotterdam (11)
?,(Sun) 30 Oct 2011 (43),Heracles Almelo (11),0-1,0-0,AZ Alkmaar (11)
?,(Sun) 30 Oct 2011 (43),NEC Nijmegen (11),3-1,2-0,FC Utrecht (11)
?,(Fri) 4 Nov 2011 (44),VVV Venlo (12),0-0,0-0,SBV Excelsior Rotterdam (12)
?,(Sat) 5 Nov 2011 (44),Feyenoord Rotterdam (12),0-1,0-1,NEC Nijmegen (12)
?,(Sat) 5 Nov 2011 (44),NAC Breda (12),1-0,1-0,Vitesse Arnhem (12)
?,(Sat) 5 Nov 2011 (44),Roda JC Kerkrade (12),1-2,0-1,SC Heerenveen (12)
?,(Sat) 5 Nov 2011 (44),RKC Waalwijk (12),1-1,1-0,FC Groningen (12)
?,(Sun) 6 Nov 2011 (44),AZ Alkmaar (12),3-0,1-0,ADO Den Haag (12)
?,(Sun) 6 Nov 2011 (44),PSV Eindhoven (12),4-1,0-1,Heracles Almelo (12)
?,(Sun) 6 Nov 2011 (44),FC Twente (12),4-0,1-0,BV De Graafschap (12)
?,(Sun) 6 Nov 2011 (44),FC Utrecht (12),6-4,2-3,Ajax Amsterdam (12)
?,(Sat) 19 Nov 2011 (46),Ajax Amsterdam (13),2-2,1-0,NAC Breda (13)
?,(Sat) 19 Nov 2011 (46),BV De Graafschap (13),1-3,1-1,PSV Eindhoven (13)
?,(Sat) 19 Nov 2011 (46),SC Heerenveen (13),1-1,0-1,RKC Waalwijk (13)
?,(Sat) 19 Nov 2011 (46),Heracles Almelo (13),1-1,0-0,FC Twente (13)
?,(Sat) 19 Nov 2011 (46),NEC Nijmegen (13),1-2,0-0,Roda JC Kerkrade (13)
?,(Sun) 20 Nov 2011 (46),ADO Den Haag (13),2-2,1-1,FC Utrecht (13)
?,(Sun) 20 Nov 2011 (46),FC Groningen (13),2-1,1-1,VVV Venlo (13)
?,(Sun) 20 Nov 2011 (46),Vitesse Arnhem (13),0-4,0-3,Feyenoord Rotterdam (13)
?,(Fri) 25 Nov 2011 (47),AZ Alkmaar (13),2-0,0-0,FC Utrecht (14)
?,(Sat) 26 Nov 2011 (47),NAC Breda (14),2-2,2-1,SC Heerenveen (14)
?,(Sat) 26 Nov 2011 (47),PSV Eindhoven (14),6-1,3-0,FC Groningen (14)
?,(Sat) 26 Nov 2011 (47),Roda JC Kerkrade (14),3-1,0-0,Heracles Almelo (14)
?,(Sat) 26 Nov 2011 (47),VVV Venlo (14),1-2,1-0,BV De Graafschap (14)
?,(Sun) 27 Nov 2011 (47),SBV Excelsior Rotterdam (13),1-1,1-0,ADO Den Haag (14)
?,(Sun) 27 Nov 2011 (47),NEC Nijmegen (14),0-3,0-0,Ajax Amsterdam (14)
?,(Sun) 27 Nov 2011 (47),FC Twente (14),0-0,0-0,Vitesse Arnhem (14)
?,(Sun) 27 Nov 2011 (47),RKC Waalwijk (14),1-2,1-0,Feyenoord Rotterdam (14)
?,(Fri) 2 Dec 2011 (48),Heracles Almelo (15),7-0,2-0,VVV Venlo (15)
?,(Sat) 3 Dec 2011 (48),Ajax Amsterdam (15),4-1,2-1,SBV Excelsior Rotterdam (14)
?,(Sat) 3 Dec 2011 (48),ADO Den Haag (15),3-0,1-0,NAC Breda (15)
?,(Sat) 3 Dec 2011 (48),BV De Graafschap (15),1-2,0-0,Roda JC Kerkrade (15)
?,(Sat) 3 Dec 2011 (48),FC Groningen (15),3-3,1-1,NEC Nijmegen (15)
?,(Sun) 4 Dec 2011 (48),Feyenoord Rotterdam (15),2-0,1-0,PSV Eindhoven (15)
?,(Sun) 4 Dec 2011 (48),SC Heerenveen (15),5-1,2-1,AZ Alkmaar (14)
?,(Sun) 4 Dec 2011 (48),FC Utrecht (15),2-6,0-2,FC Twente (15)
?,(Sun) 4 Dec 2011 (48),Vitesse Arnhem (15),4-0,3-0,RKC Waalwijk (15)
?,(Wed) 7 Dec 2011 (49),SBV Excelsior Rotterdam (15),0-0,0-0,AZ Alkmaar (15)
?,(Fri) 9 Dec 2011 (49),ADO Den Haag (16),2-0,1-0,Heracles Almelo (16)
?,(Sat) 10 Dec 2011 (49),AZ Alkmaar (16),4-0,2-0,BV De Graafschap (16)
?,(Sat) 10 Dec 2011 (49),SBV Excelsior Rotterdam (16),0-5,0-3,SC Heerenveen (16)
?,(Sat) 10 Dec 2011 (49),PSV Eindhoven (16),1-0,1-0,NAC Breda (16)
?,(Sat) 10 Dec 2011 (49),FC Twente (16),2-0,0-0,NEC Nijmegen (16)
?,(Sun) 11 Dec 2011 (49),FC Utrecht (16),2-2,1-1,Feyenoord Rotterdam (16)
?,(Sun) 11 Dec 2011 (49),Vitesse Arnhem (16),0-0,0-0,FC Groningen (16)
?,(Sun) 11 Dec 2011 (49),VVV Venlo (16),2-0,1-0,Roda JC Kerkrade (16)
?,(Sun) 11 Dec 2011 (49),RKC Waalwijk (16),0-1,0-1,Ajax Amsterdam (16)
?,(Fri) 16 Dec 2011 (50),BV De Graafschap (17),1-3,1-1,RKC Waalwijk (17)
?,(Sat) 17 Dec 2011 (50),FC Groningen (17),1-0,0-0,FC Utrecht (17)
?,(Sat) 17 Dec 2011 (50),Heracles Almelo (17),0-1,0-0,Vitesse Arnhem (17)
?,(Sat) 17 Dec 2011 (50),NEC Nijmegen (17),2-0,1-0,VVV Venlo (17)
?,(Sat) 17 Dec 2011 (50),Roda JC Kerkrade (17),7-0,3-0,SBV Excelsior Rotterdam (17)
?,(Sun) 18 Dec 2011 (50),Ajax Amsterdam (17),4-0,1-0,ADO Den Haag (17)
?,(Sun) 18 Dec 2011 (50),Feyenoord Rotterdam (17),3-2,3-0,FC Twente (17)
?,(Sun) 18 Dec 2011 (50),SC Heerenveen (17),1-5,0-3,PSV Eindhoven (17)
?,(Sun) 18 Dec 2011 (50),NAC Breda (17),2-1,1-1,AZ Alkmaar (17)
?,(Fri) 20 Jan 2012 (3),ADO Den Haag (18),3-3,2-1,Roda JC Kerkrade (18)
?,(Sat) 21 Jan 2012 (3),SBV Excelsior Rotterdam (18),3-0,1-0,NAC Breda (18)
?,(Sat) 21 Jan 2012 (3),BV De Graafschap (18),0-2,0-1,SC Heerenveen (18)
?,(Sat) 21 Jan 2012 (3),FC Twente (18),5-0,2-0,RKC Waalwijk (18)
?,(Sun) 22 Jan 2012 (3),AZ Alkmaar (18),1-1,1-0,Ajax Amsterdam (18)
?,(Sun) 22 Jan 2012 (3),FC Groningen (18),2-1,0-1,Heracles Almelo (18)
?,(Sun) 22 Jan 2012 (3),FC Utrecht (18),1-1,0-0,PSV Eindhoven (18)
?,(Sun) 22 Jan 2012 (3),Vitesse Arnhem (18),0-1,0-0,NEC Nijmegen (18)
?,(Sun) 22 Jan 2012 (3),VVV Venlo (18),2-1,2-1,Feyenoord Rotterdam (18)
?,(Fri) 27 Jan 2012 (4),PSV Eindhoven (19),3-1,1-0,Vitesse Arnhem (19)
?,(Sat) 28 Jan 2012 (4),SC Heerenveen (19),2-0,2-0,FC Utrecht (19)
?,(Sat) 28 Jan 2012 (4),Heracles Almelo (19),3-0,2-0,SBV Excelsior Rotterdam (19)
?,(Sat) 28 Jan 2012 (4),NAC Breda (19),1-1,1-1,BV De Graafschap (19)
?,(Sat) 28 Jan 2012 (4),Roda JC Kerkrade (19),2-0,2-0,AZ Alkmaar (19)
?,(Sun) 29 Jan 2012 (4),Feyenoord Rotterdam (19),4-2,2-1,Ajax Amsterdam (19)
?,(Sun) 29 Jan 2012 (4),NEC Nijmegen (19),2-0,2-0,ADO Den Haag (19)
?,(Sun) 29 Jan 2012 (4),FC Twente (19),4-1,2-0,FC Groningen (19)
?,(Sun) 29 Jan 2012 (4),RKC Waalwijk (19),4-0,2-0,VVV Venlo (19)
?,(Fri) 3 Feb 2012 (5),SC Heerenveen (20),4-3,2-2,Roda JC Kerkrade (20)
?,(Sat) 4 Feb 2012 (5),SBV Excelsior Rotterdam (20),3-1,1-0,VVV Venlo (20)
?,(Sat) 4 Feb 2012 (5),Vitesse Arnhem (20),1-0,1-0,NAC Breda (20)
?,(Sun) 5 Feb 2012 (5),Ajax Amsterdam (20),0-2,0-1,FC Utrecht (20)
?,(Sun) 5 Feb 2012 (5),FC Groningen (20),0-3,0-2,RKC Waalwijk (20)
?,(Sun) 5 Feb 2012 (5),Heracles Almelo (20),1-1,0-1,PSV Eindhoven (20)
?,(Sun) 5 Feb 2012 (5),NEC Nijmegen (20),0-2,0-1,Feyenoord Rotterdam (20)
?,(Wed) 8 Feb 2012 (6),ADO Den Haag (20),0-6,0-1,AZ Alkmaar (20)
?,(Fri) 10 Feb 2012 (6),FC Twente (20),2-3,0-1,Heracles Almelo (21)
?,(Sat) 11 Feb 2012 (6),AZ Alkmaar (21),2-0,0-0,SBV Excelsior Rotterdam (21)
?,(Sat) 11 Feb 2012 (6),NAC Breda (21),0-2,0-0,Ajax Amsterdam (21)
?,(Sat) 11 Feb 2012 (6),Roda JC Kerkrade (21),1-0,0-0,NEC Nijmegen (21)
?,(Sat) 11 Feb 2012 (6),VVV Venlo (21),2-0,2-0,FC Groningen (21)
?,(Sun) 12 Feb 2012 (6),Feyenoord Rotterdam (21),3-1,2-1,Vitesse Arnhem (21)
?,(Sun) 12 Feb 2012 (6),PSV Eindhoven (21),4-1,4-0,BV De Graafschap (20)
?,(Sun) 12 Feb 2012 (6),FC Utrecht (21),1-1,1-1,ADO Den Haag (21)
?,(Sun) 12 Feb 2012 (6),RKC Waalwijk (21),0-1,0-1,SC Heerenveen (21)
?,(Fri) 17 Feb 2012 (7),SC Heerenveen (22),1-0,1-0,NAC Breda (22)
?,(Sat) 18 Feb 2012 (7),ADO Den Haag (22),1-1,1-0,SBV Excelsior Rotterdam (22)
?,(Sat) 18 Feb 2012 (7),Feyenoord Rotterdam (22),1-1,0-0,RKC Waalwijk (22)
?,(Sat) 18 Feb 2012 (7),BV De Graafschap (21),1-4,1-0,VVV Venlo (22)
?,(Sat) 18 Feb 2012 (7),Heracles Almelo (22),2-1,0-1,Roda JC Kerkrade (22)
?,(Sun) 19 Feb 2012 (7),Ajax Amsterdam (22),4-1,3-0,NEC Nijmegen (22)
?,(Sun) 19 Feb 2012 (7),FC Groningen (22),3-0,1-0,PSV Eindhoven (22)
?,(Sun) 19 Feb 2012 (7),FC Utrecht (22),3-0,3-0,AZ Alkmaar (22)
?,(Sun) 19 Feb 2012 (7),Vitesse Arnhem (22),1-4,0-1,FC Twente (21)
?,(Fri) 24 Feb 2012 (8),RKC Waalwijk (23),1-0,1-0,Vitesse Arnhem (23)
?,(Sat) 25 Feb 2012 (8),NAC Breda (23),4-0,2-0,ADO Den Haag (23)
?,(Sat) 25 Feb 2012 (8),NEC Nijmegen (23),4-0,2-0,FC Groningen (23)
?,(Sat) 25 Feb 2012 (8),Roda JC Kerkrade (23),0-2,0-1,BV De Graafschap (22)
?,(Sat) 25 Feb 2012 (8),VVV Venlo (23),3-1,2-1,Heracles Almelo (23)
?,(Sun) 26 Feb 2012 (8),AZ Alkmaar (23),3-3,1-0,SC Heerenveen (23)
?,(Sun) 26 Feb 2012 (8),SBV Excelsior Rotterdam (23),1-4,0-2,Ajax Amsterdam (23)
?,(Sun) 26 Feb 2012 (8),PSV Eindhoven (23),3-2,1-0,Feyenoord Rotterdam (23)
?,(Sun) 26 Feb 2012 (8),FC Twente (22),1-0,1-0,FC Utrecht (23)
?,(Sat) 3 Mar 2012 (9),AZ Alkmaar (24),3-1,2-0,Heracles Almelo (24)
?,(Sat) 3 Mar 2012 (9),ADO Den Haag (24),0-0,0-0,SC Heerenveen (24)
?,(Sat) 3 Mar 2012 (9),VVV Venlo (24),2-1,0-0,NAC Breda (24)
?,(Sat) 3 Mar 2012 (9),RKC Waalwijk (24),1-0,1-0,SBV Excelsior Rotterdam (24)
?,(Sun) 4 Mar 2012 (9),Ajax Amsterdam (24),4-1,0-1,Roda JC Kerkrade (24)
?,(Sun) 4 Mar 2012 (9),Feyenoord Rotterdam (24),1-0,1-0,FC Groningen (24)
?,(Sun) 4 Mar 2012 (9),PSV Eindhoven (24),2-6,0-4,FC Twente (23)
?,(Sun) 4 Mar 2012 (9),FC Utrecht (24),0-0,0-0,NEC Nijmegen (24)
?,(Sun) 4 Mar 2012 (9),Vitesse Arnhem (24),2-0,1-0,BV De Graafschap (23)
?,(Fri) 9 Mar 2012 (10),Roda JC Kerkrade (25),3-1,0-1,VVV Venlo (25)
?,(Sat) 10 Mar 2012 (10),FC Groningen (25),1-3,0-1,Vitesse Arnhem (25)
?,(Sat) 10 Mar 2012 (10),SC Heerenveen (25),4-2,3-1,SBV Excelsior Rotterdam (25)
?,(Sat) 10 Mar 2012 (10),Heracles Almelo (25),0-2,0-1,ADO Den Haag (25)
?,(Sun) 11 Mar 2012 (10),Ajax Amsterdam (25),3-0,1-0,RKC Waalwijk (25)
?,(Sun) 11 Mar 2012 (10),Feyenoord Rotterdam (25),1-1,1-0,FC Utrecht (25)
?,(Sun) 11 Mar 2012 (10),BV De Graafschap (24),0-2,0-0,AZ Alkmaar (25)
?,(Sun) 11 Mar 2012 (10),NAC Breda (25),3-1,2-1,PSV Eindhoven (25)
?,(Sun) 11 Mar 2012 (10),NEC Nijmegen (25),3-1,1-0,FC Twente (24)
?,(Fri) 16 Mar 2012 (11),Vitesse Arnhem (26),2-0,1-0,Heracles Almelo (26)
?,(Sat) 17 Mar 2012 (11),SBV Excelsior Rotterdam (26),2-1,1-0,Roda JC Kerkrade (26)
?,(Sat) 17 Mar 2012 (11),VVV Venlo (26),0-2,0-1,NEC Nijmegen (26)
?,(Sat) 17 Mar 2012 (11),RKC Waalwijk (26),1-0,0-0,BV De Graafschap (25)
?,(Sun) 18 Mar 2012 (11),AZ Alkmaar (26),0-0,0-0,NAC Breda (26)
?,(Sun) 18 Mar 2012 (11),ADO Den Haag (26),0-2,0-0,Ajax Amsterdam (26)
?,(Sun) 18 Mar 2012 (11),PSV Eindhoven (26),5-1,1-0,SC Heerenveen (26)
?,(Sun) 18 Mar 2012 (11),FC Twente (25),0-2,0-0,Feyenoord Rotterdam (26)
?,(Sun) 18 Mar 2012 (11),FC Utrecht (26),3-1,1-1,FC Groningen (26)
?,(Wed) 21 Mar 2012 (12),BV De Graafschap (26),1-2,1-1,FC Twente (26)
?,(Fri) 23 Mar 2012 (12),SBV Excelsior Rotterdam (27),0-1,0-1,FC Groningen (27)
?,(Sat) 24 Mar 2012 (12),ADO Den Haag (27),1-1,1-0,FC Twente (27)
?,(Sat) 24 Mar 2012 (12),SC Heerenveen (27),4-1,2-0,VVV Venlo (27)
?,(Sat) 24 Mar 2012 (12),NAC Breda (27),1-1,0-1,NEC Nijmegen (27)
?,(Sat) 24 Mar 2012 (12),Roda JC Kerkrade (27),3-1,2-1,Vitesse Arnhem (27)
?,(Sun) 25 Mar 2012 (12),Ajax Amsterdam (27),2-0,0-0,PSV Eindhoven (27)
?,(Sun) 25 Mar 2012 (12),AZ Alkmaar (27),1-0,0-0,RKC Waalwijk (27)
?,(Sun) 25 Mar 2012 (12),BV De Graafschap (27),0-3,0-0,Feyenoord Rotterdam (27)
?,(Sun) 25 Mar 2012 (12),Heracles Almelo (27),3-1,1-0,FC Utrecht (27)
?,(Fri) 30 Mar 2012 (13),FC Utrecht (28),3-2,1-1,SBV Excelsior Rotterdam (28)
?,(Sat) 31 Mar 2012 (13),Feyenoord Rotterdam (28),3-1,3-1,NAC Breda (28)
?,(Sat) 31 Mar 2012 (13),FC Groningen (28),1-3,1-2,SC Heerenveen (28)
?,(Sat) 31 Mar 2012 (13),PSV Eindhoven (28),2-0,1-0,VVV Venlo (28)
?,(Sat) 31 Mar 2012 (13),FC Twente (28),2-0,0-0,Roda JC Kerkrade (28)
?,(Sun) 1 Apr 2012 (13),Ajax Amsterdam (28),6-0,1-0,Heracles Almelo (28)
?,(Sun) 1 Apr 2012 (13),NEC Nijmegen (28),2-0,1-0,BV De Graafschap (28)
?,(Sun) 1 Apr 2012 (13),Vitesse Arnhem (28),2-2,1-1,AZ Alkmaar (28)
?,(Sun) 1 Apr 2012 (13),RKC Waalwijk (28),1-0,1-0,ADO Den Haag (28)
?,(Tue) 10 Apr 2012 (15),SBV Excelsior Rotterdam (29),0-2,0-1,NEC Nijmegen (29)
?,(Wed) 11 Apr 2012 (15),AZ Alkmaar (29),2-2,1-1,FC Twente (29)
?,(Wed) 11 Apr 2012 (15),SC Heerenveen (29),0-5,0-4,Ajax Amsterdam (29)
?,(Wed) 11 Apr 2012 (15),NAC Breda (29),1-2,1-0,Heracles Almelo (29)
?,(Wed) 11 Apr 2012 (15),Roda JC Kerkrade (29),0-0,0-0,Feyenoord Rotterdam (29)
?,(Wed) 11 Apr 2012 (15),RKC Waalwijk (29),2-1,0-0,PSV Eindhoven (29)
?,(Thu) 12 Apr 2012 (15),ADO Den Haag (29),3-0,1-0,FC Groningen (29)
?,(Thu) 12 Apr 2012 (15),BV De Graafschap (29),3-0,1-0,FC Utrecht (29)
?,(Thu) 12 Apr 2012 (15),VVV Venlo (29),1-3,0-2,Vitesse Arnhem (29)
?,(Sat) 14 Apr 2012 (15),Feyenoord Rotterdam (30),3-0,1-0,SBV Excelsior Rotterdam (30)
?,(Sat) 14 Apr 2012 (15),NEC Nijmegen (30),2-4,2-0,SC Heerenveen (30)
?,(Sat) 14 Apr 2012 (15),PSV Eindhoven (30),3-2,1-2,AZ Alkmaar (30)
?,(Sat) 14 Apr 2012 (15),FC Twente (30),2-2,0-0,NAC Breda (30)
?,(Sun) 15 Apr 2012 (15),Ajax Amsterdam (30),3-1,3-1,BV De Graafschap (30)
